"Fisher_pvalue" "genomic_RC_A" "genomic_RC_B" "transcript_RC_A" "transcript_RC_B"
"42123" 1 7 14 6 12
"42124" 1 4 12 5 14
"42125" 0.501338784803255 18 8 8 6
"42126" NA 0 14 0 11
"42127" 1 35 2 26 1
"42128" 0.54972191323693 22 6 2 1
"42129" NA 0 14 0 11
"42130" NA 34 0 10 0
"42131" NA 0 38 0 9
"42132" NA 0 39 0 7
"42133" NA 0 17 0 11
"42134" NA 0 22 0 13
"42135" 1 13 8 12 9
"42136" 0.0340359120979423 6 12 19 9
"42137" NA 0 38 0 24
"42138" 1 5 19 3 14
"42139" NA 0 24 0 28
"42140" 1 3 12 1 7
"42141" 0.457795333022965 22 9 12 2
"42142" 0.490529555824328 4 14 8 14
"42143" 0.597052280311457 21 3 7 2
"42144" 0.418890554722639 7 12 2 9
"42145" NA 0 36 0 12
"42146" 0.496550086577342 26 8 20 3
"42147" NA 0 10 0 19
"42148" 1 1 16 1 14
"42149" NA 20 0 9 0
"42150" NA 32 0 8 0
"42151" 1 27 5 5 1
"42152" 0.380511143029884 14 7 7 1
"42153" 0.484126984126984 25 1 9 1
"42154" 1 44 6 17 2
"42155" NA 13 0 18 0
"42156" 0.348079657394873 30 2 16 3
"42157" NA 0 28 0 12
"42158" 0.404934687953556 40 1 11 1
"42159" 0.674458830056553 5 16 2 14
"42160" NA 0 8 0 24
"42161" 0.143236074270557 19 6 2 3
"42162" 1 1 26 0 14
"42163" 1 6 23 3 16
"42164" 1 5 9 0 2
"42165" 0.530303030303031 30 1 13 1
"42166" 0.260504201680672 5 8 0 4
"42167" 0.167461028199688 30 4 16 6
"42168" NA 0 19 0 12
"42169" 1 4 8 0 2
"42170" 0.694028718778441 17 4 11 4
"42171" 0.70349276974416 14 10 4 4
"42172" 0.189319497301729 9 7 7 1
"42173" 1 5 30 1 12
"42174" 1 2 12 2 10
"42175" NA 24 0 9 0
"42176" 1 12 3 3 1
"42177" 0.533533714809828 10 23 4 15
"42178" 0.347826086956522 7 4 13 2
"42179" 0.58388646855597 37 4 8 2
"42180" 1 21 2 6 1
"42181" 1 2 29 0 15
"42182" NA 0 36 0 27
"42183" 1 1 25 0 8
"42184" NA 0 38 0 18
"42185" 0.290138520483348 17 6 7 0
"42186" NA 0 18 0 4
"42187" 0.32258064516129 13 3 17 1
"42188" 1 1 31 0 8
"42189" 1 7 10 3 4
"42190" 0.140236296333857 15 7 17 2
"42191" 0.000379810094952524 10 4 1 15
"42192" NA 0 28 0 3
"42193" 0.124064171122995 26 1 6 2
"42194" NA 22 0 8 1
"42195" 1 2 16 1 11
"42196" NA 0 17 0 22
"42197" 1 15 1 4 0
"42198" 0.0219518589112255 14 11 1 9
"42199" 1 14 10 4 2
"42200" NA 0 24 0 12
"42201" 0.54612437371058 4 18 0 7
"42202" 1 18 6 9 2
"42203" 1 30 1 9 0
"42204" NA 10 0 4 0
"42205" 0.234331558864577 24 7 15 1
"42206" NA 19 0 25 0
"42207" 1 5 23 1 5
"42208" 0.695986994096004 16 6 7 4
"42209" NA 18 0 9 0
"42210" NA 0 16 0 13
"42211" NA 0 23 0 16
"42212" 0.583333333333333 11 14 2 1
"42213" 0.177994244326116 19 7 7 7
"42214" 1 1 28 0 19
"42215" 1 8 13 3 4
"42216" NA 33 0 12 0
"42217" 1 10 10 6 6
"42218" 1 2 30 1 9
"42219" 0.545299145299145 7 17 0 4
"42220" NA 39 0 15 0
"42221" 0.771212554324375 8 18 10 16
"42222" 1 1 37 0 9
"42223" 1 22 3 6 1
"42224" 0.404761904761905 16 1 25 0
"42225" 1 2 29 1 10
"42226" 1 3 18 2 9
"42227" NA 20 0 18 1
"42228" 1 9 12 4 7
"42229" 1 21 1 9 0
"42230" 1 13 1 19 2
"42231" 1 24 3 11 1
"42232" 0.299397920087575 3 10 1 15
"42233" 1 39 3 12 0
"42234" NA 33 0 8 0
"42235" 0.327625289360551 9 11 5 13
"42236" 0.713692624817227 22 6 18 3
"42237" 0.313216195569137 3 29 1 2
"42238" 0.147571375602521 19 2 7 4
"42239" NA 0 31 0 13
"42240" NA 0 53 0 17
"42241" NA 0 26 0 6
"42242" 1 7 32 2 9
"42243" NA 0 15 0 6
"42244" NA 0 24 0 6
"42245" 0.100474550500641 5 11 11 7
"42246" 0.324261554198199 14 8 7 9
"42247" 0.702595972485222 14 6 7 5
"42248" NA 0 31 0 5
"42249" NA 0 23 0 6
"42250" 0.733222421047541 10 12 7 6
"42251" 1 1 26 0 9
"42252" 1 19 13 2 2
"42253" NA 0 30 0 12
"42254" 1 27 1 13 0
"42255" 0.648851214861523 5 28 1 15
"42256" NA 0 19 0 15
"42257" 0.492307692307693 2 13 0 11
"42258" NA 24 0 11 0
"42259" 1 23 1 20 0
"42260" 1 4 23 2 12
"42261" NA 0 28 0 7
"42262" NA 0 11 0 18
"42263" 1 12 5 3 1
"42264" 1 13 13 2 3
"42265" NA 26 0 19 0
"42266" NA 29 0 5 0
"42267" 0.629528909714668 4 19 1 14
"42268" 1 7 30 3 11
"42269" 1 2 21 1 17
"42270" 0.532019704433497 3 16 0 10
"42271" 0.351839464882943 16 3 6 3
"42272" 0.476190476190476 9 2 11 0
"42273" 0.25067631867614 6 29 4 8
"42274" 0.33970751815743 22 6 4 3
"42275" 0.685467512922855 2 10 6 17
"42276" 1 28 5 17 2
"42277" NA 0 35 0 20
"42278" NA 29 0 4 0
"42279" 1 22 1 6 0
"42280" 1 1 25 0 13
"42281" NA 23 0 8 0
"42282" NA 19 0 10 0
"42283" 1 10 9 3 4
"42284" 1 27 2 3 0
"42285" NA 27 0 12 0
"42286" 0.533333333333333 2 12 0 7
"42287" 0.231527093596059 3 13 0 13
"42288" NA 20 0 26 0
"42289" NA 34 0 9 0
"42290" NA 36 0 24 0
"42291" NA 27 0 0 0
"42292" NA 22 0 10 0
"42293" 1 1 27 0 5
"42294" 0.131176054201638 8 11 2 12
"42295" 0.450095607960491 21 7 14 2
"42296" 0.165478659972542 12 10 12 3
"42297" 1 3 20 0 4
"42298" NA 0 10 0 7
"42299" NA 0 41 0 10
"42300" 1 12 15 4 6
"42301" 0.3561872909699 4 11 1 10
"42302" 0.468228806249315 25 5 13 5
"42303" NA 0 31 1 28
"42304" 0.530434782608696 15 1 7 2
"42305" 0.0206886060544597 5 15 0 21
"42306" 1 2 28 0 7
"42307" 1 4 27 1 12
"42308" NA 0 38 0 7
"42309" 1 4 16 0 1
"42310" 1 6 21 1 7
"42311" 0.209766970618034 30 3 13 4
"42312" 0.134861422574895 19 1 10 4
"42313" NA 30 0 4 0
"42314" NA 30 0 11 0
"42315" NA 39 0 17 0
"42316" 0.0726933060653282 26 3 14 7
"42317" 0.515717262455776 12 19 6 6
"42318" 1 23 5 1 0
"42319" 1 32 1 12 0
"42320" NA 17 0 20 0
"42321" 1 11 6 5 3
"42322" 1 23 6 3 1
"42323" 1 5 12 3 5
"42324" 1 2 32 0 5
"42325" 0.158699059561129 19 2 8 4
"42326" NA 31 0 17 0
"42327" 0.649395227198431 4 9 2 9
"42328" NA 33 0 20 0
"42329" NA 0 13 0 15
"42330" NA 0 30 0 9
"42331" 0.715083477385586 4 18 5 32
"42332" 1 1 18 2 17
"42333" 0.257142857142857 10 8 3 0
"42334" 0.153315649867374 3 18 4 5
"42335" NA 40 0 12 0
"42336" NA 0 17 0 31
"42337" 1 10 6 9 6
"42338" 0.605616605616606 3 17 2 6
"42339" 1 2 27 1 12
"42340" 1 2 43 0 10
"42341" 0.676030408118349 5 16 2 12
"42342" 0.203970930133169 1 14 6 16
"42343" NA 0 14 0 22
"42344" 0.144693948136067 10 27 1 14
"42345" NA 30 0 8 0
"42346" 1 4 21 2 9
"42347" 0.696829990577467 7 6 7 4
"42348" 0.517241379310345 1 8 1 20
"42349" 0.208533471534028 14 5 13 1
"42350" 1 1 23 0 11
"42351" 0.187365291713118 14 7 2 4
"42352" 1 1 34 0 7
"42353" NA 14 0 1 0
"42354" 0.382524372896645 3 25 3 11
"42355" 0.0764028242289112 6 15 5 2
"42356" NA 0 21 0 18
"42357" 1 5 16 5 14
"42358" 0.311884075399092 9 13 4 14
"42359" NA 22 0 15 0
"42360" 0.327674504315216 9 14 8 6
"42361" 0.554838709677419 21 3 8 0
"42362" 1 17 6 7 2
"42363" 0.345875287051758 2 21 3 11
"42364" 1 28 3 6 1
"42365" 1 4 28 1 13
"42366" 0.273249252323331 6 9 5 20
"42367" NA 31 0 5 0
"42368" 0.209373110596692 8 15 9 7
"42369" NA 0 20 0 6
"42370" 0.257928118393235 23 3 18 0
"42371" 0.619565217391304 8 3 13 2
"42372" 0.520833333333333 22 1 9 1
"42373" 1 8 12 7 10
"42374" 0.334841628959276 6 4 2 5
"42375" 1 1 16 1 12
"42376" NA 0 24 0 3
"42377" 1 3 15 1 8
"42378" NA 27 0 7 0
"42379" 0.480919342399475 21 5 12 5
"42380" NA 29 0 6 0
"42381" NA 0 16 1 11
"42382" NA 19 0 20 0
"42383" 0.466968990641579 27 9 7 4
"42384" 1 15 9 11 8
"42385" 1 18 4 7 1
"42386" 0.484832997624989 4 14 7 13
"42387" NA 28 0 5 0
"42388" 1 48 4 23 1
"42389" NA 16 0 23 0
"42390" 1 14 12 5 4
"42391" 0.638079754876195 3 17 3 8
"42392" 0.417283618252793 9 4 5 5
"42393" 1 2 19 0 7
"42394" 0.665217391304348 11 8 3 4
"42395" 0.164734299516908 9 13 4 1
"42396" 1 31 3 8 0
"42397" 0.3939568838288 3 19 4 10
"42398" NA 0 17 0 9
"42399" 0.122078601891787 24 7 20 14
"42400" 0.640159151193634 4 17 3 6
"42401" NA 0 23 0 14
"42402" 0.0685298301397373 4 11 1 22
"42403" NA 0 11 0 14
"42404" 1 14 1 8 0
"42405" NA 0 28 0 9
"42406" 1 50 1 10 0
"42407" NA 40 0 15 0
"42408" NA 15 0 6 0
"42409" 0.592017178224075 8 17 2 2
"42410" 1 12 13 9 9
"42411" 1 1 18 2 20
"42412" NA 0 30 0 25
"42413" 1 3 22 2 20
"42414" NA 30 0 5 0
"42415" 1 22 3 18 3
"42416" 0.00563589173155359 3 20 6 3
"42417" NA 0 20 0 10
"42418" NA 25 0 24 0
"42419" NA 0 18 0 12
"42420" 0.718818010349664 12 8 9 4
"42421" 1 20 4 11 2
"42422" 1 9 13 4 7
"42423" 0.0598972245644072 14 16 1 9
"42424" 1 19 3 17 2
"42425" NA 24 0 17 0
"42426" 0.233684210526316 8 9 6 2
"42427" 0.332857128560668 13 16 4 11
"42428" 0.479926795561288 17 9 12 3
"42429" 0.70980576709164 9 14 3 7
"42430" 1.27215793745856e-05 4 20 14 2
"42431" NA 40 0 22 0
"42432" 0.296440489432703 8 18 0 6
"42433" 0.635361802123005 4 23 1 15
"42434" 0.630983279481611 4 16 1 10
"42435" 0.731720833131821 5 9 10 12
"42436" 1 24 1 5 0
"42437" 1 8 26 3 10
"42438" 1 16 5 9 3
"42439" 0.131256952169077 20 6 2 3
"42440" 1 3 13 2 7
"42441" NA 0 4 0 16
"42442" NA 15 0 20 0
"42443" 1 5 30 2 12
"42444" NA 0 29 0 21
"42445" NA 0 15 0 10
"42446" 0.451068227973622 22 4 13 5
"42447" 0.565789473684211 1 10 2 7
"42448" NA 0 39 0 28
"42449" 0.313032952738835 24 3 7 3
"42450" NA 15 0 20 1
"42451" 0.210708036074842 8 7 2 8
"42452" NA 0 16 0 17
"42453" NA 33 0 15 0
"42454" 0.0464895635673624 5 13 0 16
"42455" 1 3 25 1 10
"42456" NA 21 0 11 0
"42457" 0.151724137931035 10 18 2 0
"42458" 0.140832809401751 11 11 2 8
"42459" 1 5 30 2 13
"42460" 0.112903225806452 1 24 2 5
"42461" 1 10 19 3 8
"42462" 0.248911465892598 27 3 23 0
"42463" NA 18 0 16 0
"42464" 1 2 17 0 9
"42465" NA 10 0 18 0
"42466" NA 34 0 14 1
"42467" 0.315478091965539 8 28 0 8
"42468" NA 0 17 0 10
"42469" NA 9 0 11 0
"42470" 1 5 7 8 9
"42471" 0.412280311457175 12 12 6 2
"42472" 0.525081801137322 10 7 9 10
"42473" 0.528371479817878 8 16 5 16
"42474" 0.596153846153846 7 4 2 3
"42475" 0.126076522178471 10 9 2 8
"42476" NA 17 0 29 0
"42477" 0.670289855072464 12 3 9 4
"42478" 1 8 17 3 8
"42479" 0.549589414882483 10 15 9 9
"42480" NA 15 0 11 0
"42481" 1 29 2 14 0
"42482" 1 1 24 1 19
"42483" 1 6 12 6 13
"42484" NA 0 42 0 13
"42485" 0.106466121777821 5 12 11 8
"42486" 1 16 5 7 2
"42487" 1 22 4 6 1
"42488" NA 22 0 24 0
"42489" 0.0126642489655947 16 6 6 13
"42490" 1 15 6 5 1
"42491" NA 26 0 28 0
"42492" 1 1 34 0 17
"42493" 0.664779047426433 14 13 4 2
"42494" NA 0 26 0 9
"42495" NA 16 0 15 2
"42496" 1 4 23 2 10
"42497" 0.487684729064039 2 14 0 13
"42498" 1 23 1 10 0
"42499" NA 31 0 14 0
"42500" NA 0 26 0 11
"42501" 1 16 3 12 3
"42502" NA 0 21 0 13
"42503" 1 7 11 3 6
"42504" 0.0110022891264922 8 15 14 4
"42505" 1 16 3 2 0
"42506" 0.743136452697801 9 10 7 11
"42507" 1 7 15 2 3
"42508" NA 25 0 5 0
"42509" NA 14 0 18 0
"42510" 0.328701985746593 23 9 24 16
"42511" 0.00256141169451628 30 4 9 10
"42512" 1 16 4 12 4
"42513" 0.534926470588235 3 20 0 11
"42514" NA 29 0 12 0
"42515" 1 2 11 2 17
"42516" NA 19 0 4 0
"42517" 0.364942528735632 10 16 4 2
"42518" 0.672700152842531 7 31 3 8
"42519" NA 22 0 10 0
"42520" 0.0440734460200534 6 18 6 3
"42521" NA 18 0 8 0
"42522" NA 4 0 13 6
"42523" NA 20 0 10 0
"42524" 0.287533951976571 13 22 2 10
"42525" 1 3 20 2 12
"42526" NA 0 11 0 9
"42527" 0.388888888888889 1 6 0 11
"42528" NA 0 23 0 20
"42529" 0.0183385981388201 42 1 7 3
"42530" 0.556187766714082 4 24 0 10
"42531" 0.228070175438596 3 8 0 8
"42532" 0.435102877145053 19 4 29 3
"42533" 0.0662427133015368 20 11 1 5
"42534" NA 18 0 7 0
"42535" 0.46969696969697 5 2 5 0
"42536" 0.546124373710581 18 4 7 0
"42537" 0.492753623188406 10 12 0 2
"42538" 0.555749128919861 24 1 15 2
"42539" 0.337662337662338 17 1 3 1
"42540" NA 0 15 0 32
"42541" 0.192063657166632 12 2 6 4
"42542" 1 2 26 0 8
"42543" NA 0 14 0 14
"42544" NA 25 0 6 0
"42545" 0.343067224752189 8 12 11 8
"42546" 1 14 7 16 8
"42547" 1 16 3 18 4
"42548" 1 3 16 1 9
"42549" 1 5 11 4 11
"42550" 0.380455092906954 5 21 1 15
"42551" 1 20 10 9 5
"42552" 1 2 50 0 13
"42553" 0.497536945812808 15 2 12 0
"42554" 0.209686293482076 5 26 1 24
"42555" 0.544237432749519 12 23 8 9
"42556" 1 7 9 5 7
"42557" 0.539473684210526 3 12 0 5
"42558" 0.666819221967963 6 11 4 4
"42559" NA 0 31 0 14
"42560" 0.734314619169979 5 19 6 16
"42561" 1 18 1 17 0
"42562" NA 25 0 10 1
"42563" NA 0 22 0 16
"42564" NA 0 25 0 17
"42565" 1 10 8 11 8
"42566" 0.199801808497461 14 3 6 5
"42567" 1 1 31 1 18
"42568" NA 0 22 0 12
"42569" 0.579895949461167 17 5 3 2
"42570" NA 19 0 13 1
"42571" 0.390166094887457 4 23 3 8
"42572" NA 20 0 21 0
"42573" NA 27 0 6 0
"42574" NA 25 0 4 0
"42575" 0.46175702471345 7 15 6 6
"42576" NA 17 0 18 0
"42577" 0.713981956473614 15 13 4 5
"42578" NA 28 0 6 0
"42579" NA 24 0 23 2
"42580" 0.0867637225636839 31 6 5 4
"42581" 0.687045435098828 6 16 2 9
"42582" 1 9 16 6 9
"42583" 0.483870967741935 15 14 0 2
"42584" 1 19 1 11 0
"42585" 0.194535449529312 13 3 18 12
"42586" 1 16 25 3 4
"42587" 0.568040654997177 15 3 4 2
"42588" 0.662796004259419 17 19 3 2
"42589" NA 0 38 0 12
"42590" 0.444444444444444 1 11 0 15
"42591" 0.573717948717949 3 18 2 5
"42592" 0.538157894736842 3 24 0 13
"42593" 0.465844628699341 5 26 4 12
"42594" NA 20 0 15 3
"42595" NA 0 12 1 9
"42596" 0.641022704966302 19 3 9 3
"42597" 0.492035088290039 11 26 5 7
"42598" 0.579822491854848 3 32 2 9
"42599" NA 12 0 14 0
"42600" NA 27 0 14 0
"42601" 1 2 14 3 18
"42602" 1 1 15 1 10
"42603" 0.716821967138172 19 12 8 3
"42604" NA 0 25 0 7
"42605" 1 2 15 1 5
"42606" 1 23 9 9 3
"42607" 0.126358706654323 8 17 1 12
"42608" 0.141232680363115 6 14 0 8
"42609" NA 30 0 24 0
"42610" 0.0648781670453497 18 15 6 0
"42611" NA 0 23 0 14
"42612" 1 18 16 5 5
"42613" NA 0 26 0 8
"42614" 0.447773279352227 2 31 1 6
"42615" 0.202785878203008 9 9 15 6
"42616" 0.688167990308252 9 7 4 6
"42617" 1 1 12 0 3
"42618" 0.391627952627102 18 10 6 1
"42619" 1 2 17 1 7
"42620" 1 31 1 5 0
"42621" 1 7 24 1 5
"42622" 0.445652173913043 1 17 1 5
"42623" 0.524913473352118 16 7 11 8
"42624" 0.239130434782609 3 11 0 10
"42625" 0.128370164439227 10 10 2 9
"42626" 0.149017938583156 15 4 3 4
"42627" 0.712743889607071 5 17 5 11
"42628" 1 8 20 3 7
"42629" 0.307123745388484 5 8 15 10
"42630" 1 30 1 19 1
"42631" 1 4 10 1 5
"42632" 1 30 2 10 0
"42633" 0.432509055645874 2 10 6 13
"42634" 1 3 15 1 4
"42635" 0.681824760178046 6 27 3 9
"42636" 0.554578754578755 18 2 6 2
"42637" 0.124745624745625 5 12 0 11
"42638" NA 0 16 3 17
"42639" NA 15 0 3 0
"42640" NA 27 0 10 0
"42641" 1 42 4 4 0
"42642" 0.256916996047431 4 11 0 8
"42643" 1 7 4 7 4
"42644" NA 32 0 14 0
"42645" 0.23936170212766 23 3 22 0
"42646" 1 2 24 1 20
"42647" 1 2 15 0 1
"42648" NA 26 0 7 0
"42649" 0.574136055560204 3 26 2 7
"42650" NA 0 14 0 3
"42651" 0.532019704433498 3 17 0 10
"42652" NA 0 36 0 17
"42653" 0.222355119628867 12 22 9 7
"42654" NA 0 33 0 8
"42655" 0.53021978021978 16 3 9 0
"42656" NA 0 22 0 16
"42657" 1 1 17 0 12
"42658" NA 12 0 20 0
"42659" NA 25 0 11 0
"42660" 1 2 13 0 7
"42661" 1 16 3 3 1
"42662" NA 30 0 10 0
"42663" 1 16 11 9 5
"42664" NA 27 0 9 0
"42665" 0.14071351223932 26 1 14 4
"42666" 0.294439551767956 14 10 11 3
"42667" NA 0 45 0 18
"42668" NA 0 33 0 7
"42669" NA 33 0 2 0
"42670" NA 24 0 7 0
"42671" NA 0 25 0 7
"42672" NA 0 9 0 5
"42673" 0.0930987272450686 20 1 15 5
"42674" 0.484077886516911 7 14 4 17
"42675" 0.575720783225409 5 32 0 11
"42676" NA 0 23 0 11
"42677" NA 18 0 4 0
"42678" 0.597523983328812 32 8 4 2
"42679" NA 14 0 17 0
"42680" 0.174603174603175 10 2 16 0
"42681" 0.575648741760755 15 7 19 13
"42682" 1 16 11 5 4
"42683" 1 17 7 13 5
"42684" NA 0 19 0 5
"42685" NA 0 11 0 11
"42686" 0.210708036074842 8 7 2 8
"42687" NA 0 25 0 19
"42688" NA 0 24 0 7
"42689" NA 15 0 6 0
"42690" 1 2 21 2 13
"42691" 0.693718864224037 21 8 10 2
"42692" 0.505401526483564 9 22 3 13
"42693" 1 17 7 11 5
"42694" 0.676920434469672 18 9 4 3
"42695" 0.156711804956587 20 10 6 0
"42696" 0.29328180537858 17 12 4 7
"42697" NA 0 21 0 24
"42698" 1 23 5 11 2
"42699" 0.369764473585514 11 20 5 19
"42700" 1 22 9 10 3
"42701" NA 0 15 2 4
"42702" NA 19 0 4 0
"42703" NA 0 20 1 12
"42704" NA 0 21 0 26
"42705" NA 0 7 0 9
"42706" 0.102337415904778 23 2 6 3
"42707" 1 15 7 14 6
"42708" 1 25 1 6 0
"42709" 0.127479252462217 27 10 25 3
"42710" NA 0 25 0 8
"42711" 1 1 33 0 15
"42712" 0.155728587319243 9 18 0 6
"42713" 0.644457894392462 4 21 2 7
"42714" 0.748221234609905 13 16 5 8
"42715" NA 27 0 15 0
"42716" 1 17 1 9 1
"42717" 0.298051948051948 46 1 8 1
"42718" NA 33 0 10 0
"42719" NA 0 27 0 5
"42720" 1 28 12 10 4
"42721" 0.55201886236369 4 17 0 8
"42722" 0.730651867748642 17 13 5 5
"42723" NA 24 0 12 0
"42724" 0.539243365330322 4 13 0 6
"42725" 0.297031715912171 3 8 2 22
"42726" 1 1 18 0 15
"42727" 0.63088594667542 1 15 3 20
"42728" 0.672877054295819 6 12 3 4
"42729" 1 10 3 11 2
"42730" 1 23 1 13 0
"42731" 0.530443756449948 11 5 3 0
"42732" 1 13 2 9 1
"42733" 0.386446508427933 10 4 4 4
"42734" NA 24 0 14 0
"42735" 0.179058280349244 1 29 4 23
"42736" NA 23 0 4 0
"42737" 1 31 1 5 0
"42738" 0.680469290792603 21 3 15 4
"42739" 1 24 3 4 0
"42740" NA 22 0 3 0
"42741" 0.467316341829085 12 7 10 3
"42742" NA 0 20 1 19
"42743" 0.501010101010101 24 2 19 0
"42744" NA 24 0 4 0
"42745" 1 1 17 2 19
"42746" 0.381031841558157 4 14 2 20
"42747" 1 14 5 6 1
"42748" 0.729158524486667 7 15 4 12
"42749" 1 2 25 0 7
"42750" 0.534926470588235 3 20 0 11
"42751" NA 0 34 0 8
"42752" NA 15 0 13 0
"42753" 0.64631122719358 21 5 10 1
"42754" 1 1 14 2 14
"42755" NA 0 49 0 19
"42756" 0.171919416635768 11 5 14 1
"42757" NA 15 0 9 0
"42758" 0.072304326416635 1 23 5 14
"42759" NA 22 0 15 0
"42760" 0.41045113267216 28 7 13 1
"42761" NA 20 0 9 0
"42762" 0.128353795024484 5 20 11 14
"42763" NA 0 21 0 16
"42764" 0.709907537256553 16 7 11 3
"42765" 0.0632183908045977 35 1 18 4
"42766" 0.412134551287762 14 14 15 9
"42767" NA 23 0 5 0
"42768" NA 23 0 7 0
"42769" 0.633363737711564 7 14 1 6
"42770" 1 6 13 5 10
"42771" NA 30 0 11 0
"42772" 0.0396892647684003 12 17 14 5
"42773" NA 0 27 0 10
"42774" 0.232948686946849 8 14 6 3
"42775" NA 0 26 0 7
"42776" 0.275657751210786 16 21 6 3
"42777" 1 12 5 10 5
"42778" 1 6 13 2 7
"42779" 0.407396082178691 14 5 5 4
"42780" NA 29 0 6 0
"42781" 0.627850410459106 13 5 8 1
"42782" 1 10 13 4 7
"42783" 0.507243629273527 11 18 6 6
"42784" 1 1 19 0 16
"42785" 1 17 2 14 2
"42786" 0.171455211673101 21 7 3 4
"42787" 0.27485854396474 5 19 5 8
"42788" 0.00388721673318938 11 1 9 14
"42789" NA 27 0 8 0
"42790" NA 0 24 1 15
"42791" 1 5 14 2 6
"42792" 0.307642362841336 26 10 6 0
"42793" 1 29 2 14 0
"42794" 0.530443756449949 2 13 1 3
"42795" 0.244009110907845 2 41 5 33
"42796" NA 13 0 5 2
"42797" 0.560575858250277 29 4 12 0
"42798" 1 4 4 6 8
"42799" NA 36 0 7 0
"42800" NA 0 20 1 22
"42801" NA 25 0 15 0
"42802" NA 25 0 10 0
"42803" NA 0 40 0 9
"42804" 0.235982008995502 13 8 3 6
"42805" 0.699850074962519 11 9 4 6
"42806" 1 26 6 5 1
"42807" 0.354862251413976 13 4 12 1
"42808" 0.0413035240621448 22 2 3 3
"42809" 1 5 24 3 20
"42810" 1 3 14 1 4
"42811" NA 24 0 6 0
"42812" NA 0 14 0 15
"42813" NA 0 13 0 11
"42814" 0.216238396776803 19 8 9 9
"42815" NA 0 22 0 16
"42816" 1 21 6 17 6
"42817" 1 1 14 0 8
"42818" 0.747912443080988 11 7 11 10
"42819" 0.657543959160522 18 3 21 2
"42820" 0.0911559061889493 20 3 7 5
"42821" 0.215632636685268 5 18 1 16
"42822" NA 0 30 0 4
"42823" 1 2 12 0 3
"42824" 0.49 6 1 17 1
"42825" 1 17 2 18 1
"42826" NA 31 0 29 0
"42827" NA 38 0 10 0
"42828" 1 20 2 5 0
"42829" NA 9 0 12 0
"42830" 0.676849477996564 29 4 14 3
"42831" 0.12844960008475 14 5 12 0
"42832" 1 27 1 7 0
"42833" NA 18 0 6 0
"42834" 1 1 15 0 5
"42835" 1 16 2 10 1
"42836" 0.567945177852298 26 7 6 0
"42837" 0.0869565217391304 2 13 6 6
"42838" 0.421492921492922 2 29 1 5
"42839" 1 7 12 3 6
"42840" 0.453781512605042 1 25 1 8
"42841" 0.3 8 1 21 0
"42842" 0.744205273126296 7 7 15 11
"42843" NA 0 21 0 14
"42844" NA 0 16 0 21
"42845" 1 6 7 5 5
"42846" 1 22 1 13 1
"42847" 0.00514616223637565 31 8 3 7
"42848" 0.0927306616961789 4 18 8 10
"42849" 0.545299145299145 2 19 1 5
"42850" NA 0 31 0 10
"42851" 0.433752668115301 5 8 7 5
"42852" NA 0 23 0 13
"42853" 1 1 14 1 14
"42854" NA 0 29 0 9
"42855" 0.151373465809468 44 1 13 2
"42856" NA 0 24 0 6
"42857" NA 0 12 0 6
"42858" NA 26 0 9 0
"42859" NA 0 12 0 12
"42860" 1 24 1 18 0
"42861" 0.672984020810108 10 2 12 4
"42862" NA 0 17 0 16
"42863" 1 13 5 4 1
"42864" NA 0 22 0 30
"42865" 1 7 10 0 1
"42866" 0.608515397989082 2 23 2 12
"42867" 0.155352352286855 22 3 6 4
"42868" NA 0 26 0 10
"42869" 1 2 24 0 11
"42870" 1 15 6 3 1
"42871" 0.0359237536656892 1 24 3 5
"42872" 1 3 14 0 4
"42873" 1 20 2 5 0
"42874" NA 0 28 0 13
"42875" 1 8 2 11 3
"42876" NA 24 0 2 0
"42877" NA 39 0 10 0
"42878" NA 0 28 0 3
"42879" NA 0 22 0 16
"42880" 1 23 13 4 2
"42881" 0.608715566315514 4 22 2 6
"42882" 0.181922196796339 6 11 5 2
"42883" NA 0 12 0 7
"42884" 0.324544005242366 9 13 9 6
"42885" 1 9 6 8 4
"42886" NA 0 49 0 15
"42887" 1 18 4 17 4
"42888" 0.433880163615818 16 7 12 2
"42889" 0.220567316542549 23 4 8 4
"42890" 0.162566844919786 2 27 2 5
"42891" 1 11 10 1 2
"42892" NA 0 28 0 5
"42893" NA 0 20 0 17
"42894" 1 6 10 5 10
"42895" NA 13 0 14 0
"42896" 0.139419763802309 11 4 6 8
"42897" 1 5 23 0 4
"42898" NA 0 18 0 3
"42899" NA 0 31 0 16
"42900" 0.110840853839611 6 19 5 4
"42901" NA 20 0 6 0
"42902" 0.434782608695652 10 9 3 6
"42903" 1 10 8 7 7
"42904" 1 10 13 6 8
"42905" NA 0 29 0 2
"42906" NA 0 29 0 9
"42907" 0.0681575883570528 8 21 1 18
"42908" NA 42 0 6 0
"42909" 1 25 2 10 0
"42910" NA 0 20 0 15
"42911" NA 27 0 8 0
"42912" NA 18 0 4 0
"42913" 1 1 35 0 20
"42914" NA 0 33 0 18
"42915" 1 8 11 4 4
"42916" 0.514829061583128 11 19 7 7
"42917" 1 3 19 0 3
"42918" 1 20 1 2 0
"42919" 1 7 17 1 4
"42920" 0.0869219767996187 9 9 16 4
"42921" NA 0 22 0 16
"42922" 0.179016138941455 26 11 12 11
"42923" 1 24 2 10 1
"42924" NA 24 0 19 0
"42925" 1 5 16 1 5
"42926" 0.493506493506494 2 11 0 9
