"Fisher_pvalue" "genomic_RC_A" "genomic_RC_B" "transcript_RC_A" "transcript_RC_B"
"41603" 0.825003441124633 20 35 12 24
"41604" NA 0 49 0 77
"41605" 0.572833216869914 45 2 63 1
"41606" 0.0112814259135564 12 39 3 51
"41607" 0.723378565677901 23 22 60 49
"41608" 0.691866578914606 40 15 64 20
"41609" NA 50 0 86 5
"41610" NA 105 0 91 0
"41611" NA 58 0 36 1
"41612" 0.841530014892507 10 30 40 100
"41613" NA 0 55 0 58
"41614" 0.563954827146534 50 20 37 19
"41615" NA 57 0 108 0
"41616" 0.50855406291124 20 54 34 70
"41617" 0.462669033968464 67 2 81 5
"41618" NA 0 48 0 97
"41619" 0.0255927557392607 10 29 35 37
"41620" 0.15941707755615 6 47 3 73
"41621" NA 0 52 0 87
"41622" NA 0 26 0 64
"41623" 0.792873782537072 51 7 76 9
"41624" 0.0288352021690541 28 12 33 36
"41625" 0.728622729815996 17 32 49 77
"41626" NA 72 0 88 0
"41627" 1 3 40 6 67
"41628" 0.0423381815641933 13 49 2 37
"41629" 0.50682057489128 74 15 65 9
"41630" 0.67522641777787 44 16 50 14
"41631" 1 33 1 100 5
"41632" NA 0 52 0 107
"41633" 0.481594571419964 2 45 6 68
"41634" 0.663659871668103 49 3 57 2
"41635" 0.768887109803096 5 43 8 51
"41636" 0.334479982207722 56 12 67 8
"41637" NA 0 54 0 70
"41638" 0.167152009318579 40 2 60 0
"41639" 0.82059165830813 12 42 13 39
"41640" 0.340046408769785 55 10 98 11
"41641" 0.728306457068779 4 56 4 43
"41642" NA 0 59 2 119
"41643" 0.0544539246220535 31 54 24 79
"41644" NA 33 0 109 1
"41645" NA 0 45 2 88
"41646" 1 41 16 52 21
"41647" 0.656653252382496 14 15 37 30
"41648" NA 0 44 0 48
"41649" 0.163329659582358 21 12 61 18
"41650" NA 0 36 0 126
"41651" 1 4 43 5 66
"41652" 0.522927891026167 10 62 16 72
"41653" 0.309329702406254 25 2 40 9
"41654" NA 0 62 0 50
"41655" 0.85128795253516 45 14 75 27
"41656" NA 58 0 78 0
"41657" 0.035034169317033 4 46 20 68
"41658" 0.601299086901815 35 7 87 13
"41659" NA 61 0 90 0
"41660" NA 44 0 61 2
"41661" 0.396672862586165 10 27 28 48
"41662" 0.217423367566968 28 23 65 34
"41663" 0.403744208560922 29 30 51 39
"41664" NA 45 0 63 0
"41665" NA 74 0 92 2
"41666" 0.127254398186872 40 7 58 22
"41667" 0.455845899598169 43 14 62 28
"41668" 0.845870889540819 12 37 30 79
"41669" NA 39 0 64 0
"41670" 0.292891277881468 26 2 74 2
"41671" 0.37575004959575 28 21 42 44
"41672" 0.429542401373658 26 49 39 56
"41673" 0.839789259977068 9 44 30 128
"41674" 0.0792542875075629 3 21 2 78
"41675" 0.521938122997774 41 6 60 5
"41676" 0.504985919838942 5 54 5 92
"41677" 0.411537548363595 27 40 41 44
"41678" 0.234590449634019 2 46 1 103
"41679" 0.223408868965673 11 28 32 46
"41680" NA 43 0 99 0
"41681" 1 1 56 0 40
"41682" 0.678011823451759 66 2 63 3
"41683" 0.639289662583085 63 11 47 11
"41684" NA 0 28 1 94
"41685" NA 28 0 42 0
"41686" 0.433054755118499 1 43 6 90
"41687" 0.209223716119784 10 32 9 55
"41688" 1 35 1 74 2
"41689" 0.0409505114471933 29 3 49 19
"41690" 1 38 1 96 2
"41691" 0.856176931939512 23 26 40 40
"41692" 0.733709904202358 34 25 55 35
"41693" 0.572414373523764 17 29 33 44
"41694" NA 0 47 0 95
"41695" 0.391437781267365 33 3 76 14
"41696" 1 12 33 16 41
"41697" 0.0370822972385969 16 54 33 51
"41698" 0.633103526453171 54 7 76 13
"41699" 0.247381935272549 28 22 25 32
"41700" 1 13 40 10 33
"41701" 0.559296359949517 31 14 84 30
"41702" 1 3 33 7 86
"41703" NA 0 72 0 93
"41704" 0.736066559584134 28 29 49 43
"41705" 0.294177398875386 52 2 95 1
"41706" 0.22533465952462 2 36 1 84
"41707" 0.743822110585171 42 20 101 43
"41708" NA 27 0 94 0
"41709" 0.566664657181899 2 57 1 85
"41710" NA 34 0 95 2
"41711" 1 1 63 2 95
"41712" 0.0613912738070866 39 43 20 44
"41713" 0.792259397713087 7 61 10 109
"41714" 0.399393608903678 2 70 3 47
"41715" 0.105147665542194 50 17 82 14
"41716" 0.312993621557109 2 46 8 67
"41717" 0.0329371444089737 53 6 68 22
"41718" 0.833894341511601 36 10 72 24
"41719" 0.0115968236591578 37 8 55 36
"41720" 0.443392130413888 24 25 35 26
"41721" 0.058411423203689 2 58 9 58
"41722" 0.568033127214818 18 50 21 44
"41723" 0.0837310359191318 5 36 1 51
"41724" 1 58 3 57 4
"41725" 0.113621017212965 3 60 0 66
"41726" 1 5 51 9 84
"41727" 0.634795747133652 61 2 101 2
"41728" 0.596901714294045 7 44 10 84
"41729" NA 0 44 0 105
"41730" 0.584652178874702 58 6 115 9
"41731" 0.744969304837492 47 32 48 29
"41732" 0.115991515502461 54 1 54 6
"41733" 0.00953660531627681 34 18 45 6
"41734" 0.494042632880674 32 26 40 43
"41735" 0.850607067041491 17 41 23 61
"41736" 0.599059964630008 59 5 91 11
"41737" 0.601156212261453 20 23 62 88
"41738" 0.486554630596442 40 19 55 35
"41739" 0.505915957595615 9 54 15 64
"41740" 0.36174444236861 22 40 21 54
"41741" NA 0 25 3 85
"41742" 0.143935719099401 20 37 12 45
"41743" 1 6 57 9 84
"41744" NA 46 0 73 4
"41745" NA 40 0 61 0
"41746" NA 0 60 6 75
"41747" 0.815133459453368 9 49 14 90
"41748" NA 0 56 0 77
"41749" 0.284262636062617 25 8 88 15
"41750" 0.371204767387359 1 65 4 71
"41751" NA 46 0 94 0
"41752" NA 45 0 56 0
"41753" 0.335828362955848 37 57 24 53
"41754" 0.59632156448587 43 4 104 16
"41755" 1 55 2 41 2
"41756" 1 19 20 34 36
"41757" 1 5 22 11 45
"41758" 1 12 34 27 76
"41759" NA 37 0 43 1
"41760" 1 4 73 2 34
"41761" 0.567235113223372 2 58 1 86
"41762" 0.694732888903816 14 33 27 76
"41763" 1 38 7 58 12
"41764" NA 0 57 0 60
"41765" 0.522495552698347 12 21 29 67
"41766" 1 1 66 0 43
"41767" 0.193388340946248 9 42 19 47
"41768" NA 52 0 163 1
"41769" NA 0 65 0 67
"41770" 0.233500762607099 44 4 65 2
"41771" NA 0 30 0 102
"41772" 1 2 73 1 70
"41773" 0.540228464691058 48 5 40 7
"41774" 0.85624769876195 39 16 69 32
"41775" 0.0197095002721213 6 54 17 45
"41776" 0.209576812799933 9 36 12 89
"41777" NA 0 49 0 138
"41778" 0.274097759912454 30 30 38 24
"41779" 0.047017571209896 45 17 59 46
"41780" 0.516966914342024 55 9 74 17
"41781" 0.00607689472544961 20 25 49 20
"41782" 0.203913653113337 54 12 60 6
"41783" 0.0269857130169562 25 33 20 63
"41784" 0.0262975670607369 13 46 30 44
"41785" 0.58010752688172 53 2 70 1
"41786" 0.00427439514636387 48 10 59 38
"41787" 0.535436089414227 27 20 23 23
"41788" NA 0 68 0 103
"41789" 1 37 3 52 4
"41790" 0.0329972797692036 13 29 12 73
"41791" 0.698723499582924 13 36 29 93
"41792" 0.743752022432247 39 3 66 8
"41793" 0.218663217027908 24 51 47 65
"41794" 0.355564028136595 39 6 99 8
"41795" 0.562801447920148 26 15 77 35
"41796" NA 0 75 0 56
"41797" 1 27 3 54 8
"41798" 0.316189069839341 38 19 46 15
"41799" 0.316329620176257 6 41 4 61
"41800" 0.520702266209489 41 12 85 18
"41801" NA 47 0 81 0
"41802" 0.37576268713195 81 1 92 4
"41803" NA 0 28 0 74
"41804" NA 0 25 0 102
"41805" 1 5 62 6 83
"41806" 0.454516382790955 22 29 32 31
"41807" NA 0 63 0 72
"41808" 0.115306420128058 45 5 99 3
"41809" NA 0 42 0 89
"41810" 0.666419930996963 9 58 17 86
"41811" 0.377406120816542 30 24 54 31
"41812" 0.827292629090279 60 13 50 13
"41813" 1 50 1 79 3
"41814" 0.830368173950019 28 22 24 16
"41815" 0.0247396188469206 24 32 55 32
"41816" 0.589579510491054 41 2 92 2
"41817" NA 22 0 105 7
"41818" NA 0 56 0 63
"41819" 0.333684110773116 50 12 57 8
"41820" 0.0715397883580347 27 13 74 16
"41821" NA 0 70 3 88
"41822" 0.323185231466264 28 16 73 27
"41823" NA 0 49 0 60
"41824" 0.000274684284340925 34 11 90 3
"41825" NA 59 0 35 0
"41826" 0.0747901367689634 23 6 77 6
"41827" 0.708134251245607 33 26 28 26
"41828" 1 2 39 6 94
"41829" NA 0 59 0 115
"41830" NA 53 0 59 0
"41831" 1 38 1 89 3
"41832" NA 0 42 0 84
"41833" 0.862606096708613 50 24 49 26
"41834" NA 34 0 118 1
"41835" 0.764075093002398 30 34 72 72
"41836" 0.572065506301981 1 62 2 44
"41837" 0.694071830434172 29 20 39 22
"41838" 0.366120218579235 1 66 0 116
"41839" NA 0 36 0 96
"41840" 0.0102404364210232 8 33 20 22
"41841" 0.107189551078183 48 22 53 43
"41842" 0.866921225479732 24 39 34 52
"41843" 1 14 36 8 20
"41844" 1 92 1 71 1
"41845" 0.619117377769639 1 64 2 62
"41846" 0.356748451831583 49 13 72 28
"41847" 0.357568384544091 26 22 34 43
"41848" NA 0 42 0 65
"41849" 0.217695714994738 69 4 52 7
"41850" 0.527502491825358 3 56 8 82
"41851" 0.826794513471333 11 30 20 45
"41852" 0.328402982746874 26 31 56 48
"41853" 0.32990770373147 68 19 71 13
"41854" 0.669459825710897 12 56 15 55
"41855" NA 0 42 0 62
"41856" 0.667001288129855 14 23 21 43
"41857" NA 0 63 0 50
"41858" 0.464658554723631 54 6 77 13
"41859" 0.0189578646465451 40 5 52 0
"41860" NA 52 0 79 0
"41861" NA 0 45 0 39
"41862" 0.149994363365837 7 65 13 56
"41863" 0.241518893335867 70 4 64 8
"41864" 0.492647058823529 66 1 69 0
"41865" 0.146183047918589 33 30 42 21
"41866" 0.514144092429447 5 29 7 66
"41867" 0.857595106614312 27 24 39 38
"41868" 0.0269670193510349 22 15 29 51
"41869" 0.46658526841103 35 7 48 15
"41870" NA 0 67 0 73
"41871" 1 1 57 1 70
"41872" 0.0453984846830979 11 33 14 111
"41873" NA 0 86 0 108
"41874" 0.776924418651286 87 5 107 8
"41875" 0.235426003849412 2 42 1 94
"41876" 0.0443453027029742 60 1 74 9
"41877" 1 2 81 1 56
"41878" 1 38 16 42 19
"41879" 0.012092243390186 29 26 67 24
"41880" 1 37 1 73 4
"41881" 0.0604553286048786 19 27 14 45
"41882" 0.451886142026987 1 36 1 105
"41883" 0.474790550370464 27 31 37 31
"41884" 0.142182109687103 5 51 4 118
"41885" NA 62 0 54 0
"41886" 0.806470744147449 9 65 10 59
"41887" NA 0 61 0 52
"41888" NA 34 0 45 5
"41889" 0.516139302790416 30 42 31 54
"41890" 0.3046875 1 38 0 89
"41891" 1 37 24 45 28
"41892" NA 0 59 0 72
"41893" 1 5 61 7 80
"41894" 0.353857080870949 4 101 7 86
"41895" 0.00819814873828066 43 23 26 37
"41896" 0.502202531122199 2 65 8 128
"41897" 0.583574889598035 10 38 6 34
"41898" 1 16 45 41 110
"41899" 0.568546426835197 1 70 2 48
"41900" 0.785510731801224 7 30 9 32
"41901" 0.147346917956818 38 15 50 35
"41902" 1 60 2 94 3
"41903" NA 43 0 78 0
"41904" NA 54 0 67 0
"41905" 1 49 2 98 4
"41906" 0.552062653187565 13 28 32 87
"41907" 0.298100517871451 41 13 99 20
"41908" 1 42 1 47 2
"41909" NA 0 49 0 72
"41910" NA 50 0 63 1
"41911" 0.014237881469105 14 39 7 69
"41912" 0.715294429474825 33 25 33 30
"41913" NA 0 36 0 77
"41914" 1 53 19 31 12
"41915" 0.592240128291802 5 45 11 68
"41916" 0.26191316791336 1 55 7 96
"41917" 0.65853812364348 13 20 23 46
"41918" 1 4 52 7 76
"41919" 1 6 27 21 92
"41920" 0.0749151429516977 31 17 81 22
"41921" NA 49 0 100 0
"41922" 0.618468726522798 2 58 2 32
"41923" 0.0425640749725329 4 47 1 101
"41924" 0.403361344537815 1 47 0 71
"41925" 0.129761186887497 45 10 110 11
"41926" NA 0 40 0 95
"41927" 0.256534641211704 41 7 112 10
"41928" 0.148665114176373 6 33 3 57
"41929" 1 3 38 4 53
"41930" NA 0 42 0 91
"41931" NA 76 0 87 0
"41932" NA 79 0 59 0
"41933" 0.575268150983305 34 6 95 12
"41934" NA 61 0 62 0
"41935" NA 45 0 129 0
"41936" 0.0109665992164977 30 7 77 3
"41937" 0.667996825684694 38 8 92 25
"41938" 0.773796377132518 6 56 8 97
"41939" 0.0269605652511478 27 39 16 55
"41940" 1 34 29 48 40
"41941" 0.601602029346886 48 5 80 13
"41942" 0.232757518586807 71 2 48 4
"41943" 0.640209819642491 50 6 112 18
"41944" NA 51 0 66 0
"41945" NA 60 0 89 0
"41946" 0.424057754767037 37 9 46 7
"41947" NA 0 47 0 66
"41948" 0.305170144317688 3 45 1 67
"41949" 1 45 1 62 1
"41950" 0.0608742332396894 45 27 30 35
"41951" 0.30303983733577 29 33 29 48
"41952" NA 0 66 0 61
"41953" 0.718432472367258 38 22 41 28
"41954" 0.386312647568262 14 42 13 59
"41955" NA 29 0 176 0
"41956" 0.041572896815096 44 8 60 2
"41957" 1 32 23 70 48
"41958" NA 0 72 0 95
"41959" NA 74 0 99 0
"41960" NA 43 0 78 6
"41961" 1 5 66 7 93
"41962" 0.411115276450301 8 45 27 99
"41963" 0.294777356573209 30 22 40 43
"41964" 0.102372153806573 5 63 16 83
"41965" 0.21583780517905 17 37 15 57
"41966" 0.00206635326329116 20 23 20 80
"41967" 0.21945479966622 4 46 2 72
"41968" NA 0 47 0 104
"41969" NA 0 80 0 112
"41970" NA 38 0 83 0
"41971" 1 1 85 1 127
"41972" 0.72580377160362 39 19 80 33
"41973" 0.0800716216594477 30 29 27 50
"41974" 0.443067607971902 8 39 11 80
"41975" NA 73 0 128 1
"41976" 1 36 20 50 27
"41977" NA 0 52 0 56
"41978" 0.240596939286122 62 1 80 5
"41979" 0.0574655041048859 18 48 20 109
"41980" 0.710492955699681 53 2 87 6
"41981" 0.296876503238359 2 53 7 64
"41982" 0.0271108010297394 43 12 49 33
"41983" 0.437731053996682 40 17 38 23
"41984" 1 41 2 60 3
"41985" NA 0 58 0 23
"41986" 0.124914940595544 21 53 22 29
"41987" 0.796223353791421 42 9 35 9
"41988" NA 71 0 101 0
"41989" 0.331722966503587 68 11 85 22
"41990" 0.600172043010753 2 40 2 82
"41991" 0.734805975046785 32 29 38 39
"41992" NA 0 60 0 129
"41993" 1 64 1 32 0
"41994" 0.230868484158615 18 25 9 24
"41995" 0.216293667394546 35 7 91 35
"41996" 1 45 1 48 2
"41997" 0.172975484003544 52 6 96 4
"41998" 0.0840964435622482 27 10 91 15
"41999" NA 75 0 124 0
"42000" 1 7 42 11 64
"42001" 0.317812783007764 62 2 87 8
"42002" 0.500241053725853 43 14 29 14
"42003" 1 38 2 94 5
"42004" 0.714152717634169 22 36 28 38
"42005" NA 35 0 106 0
"42006" 0.491446603757289 4 58 5 41
"42007" 0.435371589938782 56 21 48 13
"42008" 0.000304397465918196 20 40 52 28
"42009" NA 54 0 52 0
"42010" NA 35 0 81 1
"42011" 0.422995405399448 5 40 12 54
"42012" NA 0 80 0 67
"42013" 0.147470127605172 30 31 24 13
"42014" 0.271523071671582 2 26 2 79
"42015" 1 5 47 5 44
"42016" 0.555978521890177 12 40 26 64
"42017" NA 80 0 77 0
"42018" 0.598489440539323 7 24 17 80
"42019" NA 0 50 0 50
"42020" 0.148150898802743 34 29 74 39
"42021" NA 0 43 0 67
"42022" 1 61 9 57 8
"42023" NA 0 42 2 61
"42024" 0.376873035295019 17 43 33 57
"42025" 0.444721486244509 54 5 50 2
"42026" 0.830919933848811 11 24 28 68
"42027" 0.0273982473550615 42 8 55 29
"42028" NA 0 64 0 66
"42029" 0.729723814828428 36 4 91 7
"42030" NA 0 43 2 93
"42031" 1 5 59 6 83
"42032" 1 49 3 112 8
"42033" 0.454782832723339 22 19 59 38
"42034" 1 55 5 57 5
"42035" NA 0 73 0 99
"42036" 0.287747318282122 33 16 59 44
"42037" NA 56 0 60 0
"42038" 0.604153854141043 21 30 40 69
"42039" NA 56 0 59 0
"42040" 0.817688466177669 11 39 13 55
"42041" NA 47 0 57 0
"42042" 1 35 24 29 19
"42043" NA 44 0 124 0
"42044" 0.685740054888482 18 51 15 36
"42045" NA 34 0 83 2
"42046" 0.55143707582178 54 5 49 7
"42047" 0.0106460334022405 22 16 47 10
"42048" NA 49 0 106 5
"42049" 0.442918756973147 21 28 24 45
"42050" 1 22 36 42 72
"42051" 0.301701012213374 36 11 42 7
"42052" NA 67 0 64 0
"42053" 0.2387951520761 35 23 44 44
"42054" 1 3 52 5 71
"42055" NA 79 0 85 0
"42056" 0.772450822563273 72 6 62 7
"42057" 1 48 2 38 2
"42058" NA 0 54 4 119
"42059" NA 0 48 0 70
"42060" 0.282442748091603 1 36 0 94
"42061" 0.647304501286663 49 1 70 4
"42062" NA 89 0 68 3
"42063" 0.0215315161819905 62 1 66 9
"42064" 1 3 72 1 42
"42065" 0.0715071709784634 70 8 86 23
"42066" 0.672117486851188 34 11 50 20
"42067" 0.51432975849412 12 42 16 78
"42068" NA 0 27 0 35
"42069" 0.819452967209173 36 8 69 18
"42070" 0.00822336327822506 26 34 30 12
"42071" 0.132925905699761 36 5 45 16
"42072" 1 38 2 78 4
"42073" NA 0 54 0 66
"42074" 0.000141312990587423 6 43 49 68
"42075" 0.0341277792743102 67 9 37 14
"42076" 0.111102152704991 51 2 105 0
"42077" 0.182087263027747 44 17 68 43
"42078" 0.0154506136102354 6 20 4 73
"42079" 1 56 9 60 10
"42080" 0.440529607750699 30 48 42 52
"42081" NA 0 57 1 90
"42082" 0.362436243624362 1 50 3 47
"42083" 1 63 1 78 1
"42084" NA 70 0 97 0
"42085" 0.324119977100655 22 34 24 24
"42086" 1 58 1 54 1
"42087" 0.249407565674418 19 57 20 37
"42088" 1 1 46 2 71
"42089" 0.0819028260882874 11 33 67 103
"42090" 0.425596222194706 21 18 31 38
"42091" 0.623638818650507 44 31 41 35
"42092" NA 0 48 0 88
"42093" 0.0111683793861501 8 54 38 88
"42094" NA 0 61 0 81
"42095" 0.58805604770682 22 4 72 21
"42096" NA 0 57 1 70
"42097" 0.534569486611829 15 23 23 46
"42098" 1 30 6 59 12
"42099" 0.00322805086238663 26 19 75 16
"42100" NA 0 54 0 105
"42101" NA 44 0 38 0
"42102" 0.373669468107386 36 20 43 34
"42103" 0.515162652624431 14 42 13 54
"42104" 0.136290202699916 28 19 33 41
"42105" 0.300303914541071 29 26 59 35
"42106" 0.164591794275711 18 37 16 58
"42107" 1 48 10 48 9
"42108" NA 0 55 1 59
"42109" 1 1 67 0 66
"42110" NA 0 71 0 73
"42111" NA 51 0 74 0
"42112" NA 0 54 3 76
"42113" NA 0 61 9 129
"42114" 0.818426319468473 27 14 24 14
"42115" 0.851870422893306 22 33 27 36
"42116" 1 80 5 88 6
"42117" 0.823755384654518 25 12 46 19
"42118" 0.61097676731528 8 50 10 45
"42119" 0.0170144658186298 31 28 54 19
"42120" 0.436451095908451 8 31 10 58
"42121" 0.619229399737085 54 1 56 3
"42122" NA 45 0 107 12
"42123" 0.872061564776552 41 33 47 35
"42124" NA 68 0 71 2
"42125" 0.254998153881754 61 5 49 9
"42126" 0.629338559158714 29 7 50 16
"42127" 0.336416347149431 5 47 18 91
"42128" 0.538351962176158 40 14 68 18
"42129" 0.557441198719162 35 14 49 26
"42130" 0.678672771548141 30 3 65 4
"42131" 0.321215130739289 95 7 80 10
"42132" 0.28834581893773 17 40 33 52
"42133" 0.122589509971434 17 21 38 85
"42134" 1 23 28 54 65
"42135" 1 3 27 9 61
"42136" 0.0473459030746368 21 20 54 23
"42137" 0.31339528792928 38 4 88 19
"42138" 0.420004902193439 4 53 12 91
"42139" 0.171191316291271 64 4 69 11
"42140" NA 0 45 0 58
"42141" 0.299971088688881 52 9 31 10
"42142" 0.51180753937287 63 5 81 4
"42143" 0.153880229834021 53 11 96 10
"42144" 0.0303005046572654 18 27 36 22
"42145" 0.290123456790123 46 1 115 0
"42146" 0.620801652635359 59 6 91 13
"42147" 0.320728984230864 32 17 57 20
"42148" NA 0 47 0 82
"42149" 1 9 37 18 77
"42150" 0.152805206203817 68 3 83 10
"42151" 0.829869510027145 13 57 13 51
"42152" 0.268660207522161 44 5 48 2
"42153" 0.657884147643803 39 12 57 14
"42154" 0.268757460295146 10 24 25 34
"42155" 0.124951775344764 31 11 60 9
"42156" 0.18616618472305 9 18 16 66
"42157" NA 38 0 37 0
"42158" 0.125482625482625 38 2 72 0
"42159" NA 0 35 0 69
"42160" 0.626597467211082 67 1 79 3
"42161" 1 11 37 27 90
"42162" 0.128517102813706 62 12 64 24
"42163" 0.339753307741772 3 33 1 39
"42164" 0.0936092352035895 29 6 35 18
"42165" 0.283652534866416 28 28 28 42
"42166" 1 38 2 61 3
"42167" 0.375625823346556 63 3 97 9
"42168" 0.180268456892727 4 34 2 69
"42169" NA 65 0 87 0
"42170" 0.414225266566703 4 49 2 59
"42171" 0.0177165356986677 51 21 27 2
"42172" 0.752273098453168 7 58 4 49
"42173" 0.770773473763031 57 6 50 7
"42174" 0.186409634192982 42 12 107 17
"42175" 0.235618109889579 9 76 7 28
"42176" 1 47 1 116 2
"42177" NA 0 34 1 72
"42178" 0.748446369302745 3 42 8 79
"42179" NA 18 0 104 4
"42180" NA 80 0 56 0
"42181" 0.691166810529182 47 3 92 4
"42182" NA 30 0 63 0
"42183" 0.364984298736718 26 25 32 45
"42184" NA 0 45 0 83
"42185" 1 36 35 42 42
"42186" NA 0 31 1 69
"42187" 0.357735773577358 3 47 1 51
"42188" 1 1 56 2 142
"42189" NA 0 33 0 76
"42190" 0.32446122994766 17 21 44 35
"42191" 0.178170420198433 33 19 28 28
"42192" 1 1 65 2 82
"42193" 0.0536400639922236 41 3 71 0
"42194" 0.281878048277682 18 14 62 29
"42195" 0.7151387394201 28 31 31 29
"42196" 0.332562348281599 59 16 101 18
"42197" NA 0 46 0 93
"42198" 0.339215633353285 26 31 68 58
"42199" 0.0762590417497535 39 23 82 25
"42200" 0.634810352115848 16 45 8 30
"42201" NA 71 0 62 0
"42202" 0.238803137143079 34 22 46 45
"42203" NA 28 0 43 0
"42204" 1 31 30 43 42
"42205" NA 0 50 0 67
"42206" 1 17 36 31 67
"42207" NA 0 74 0 97
"42208" 0.366497978515366 3 77 9 108
"42209" 1 5 60 13 133
"42210" NA 70 0 106 0
"42211" 0.222591466550018 9 59 3 52
"42212" 1 1 53 1 63
"42213" NA 43 0 49 2
"42214" NA 52 0 47 0
"42215" NA 23 0 84 0
"42216" 0.522687375701365 36 14 57 16
"42217" 0.581032960196104 4 50 11 92
"42218" NA 0 41 4 48
"42219" 0.667496567453396 9 57 18 85
"42220" 1 3 45 7 91
"42221" 0.323636560943319 41 22 20 6
"42222" 1 7 50 10 67
"42223" 0.0279477980385574 11 50 32 60
"42224" 0.0854436663718846 33 11 70 10
"42225" NA 0 50 0 76
"42226" 0.225343919667719 10 51 12 114
"42227" 0.734912465627988 6 64 4 33
"42228" NA 0 58 0 89
"42229" 1 25 36 17 24
"42230" 0.628469662979173 3 81 1 67
"42231" 1 66 3 82 4
"42232" 0.69131143308816 31 18 32 22
"42233" 0.282849977276493 41 27 29 29
"42234" 0.290162363741976 27 49 48 62
"42235" 0.110633529590865 15 45 33 54
"42236" 0.305159450350013 22 3 32 1
"42237" 1 18 46 22 57
"42238" 0.855527613976672 33 22 47 28
"42239" NA 0 57 0 94
"42240" 0.0252198712460536 2 33 15 46
"42241" 0.260839143579358 13 27 46 60
"42242" NA 0 65 0 94
"42243" 0.308362053328496 24 1 123 1
"42244" NA 0 63 0 67
"42245" NA 0 53 0 96
"42246" NA 0 60 0 77
"42247" 0.618198370379585 3 50 1 49
"42248" 1 43 14 41 13
"42249" 0.570192880617813 42 16 48 23
"42250" NA 39 0 93 0
"42251" 1 2 76 1 63
"42252" NA 64 0 103 0
"42253" 0.473288590604027 1 40 1 108
"42254" 0.211658570437196 59 2 71 0
"42255" 1 10 42 14 59
"42256" 0.238274932614555 2 50 0 54
"42257" 0.244 2 60 0 63
"42258" 0.179832076009931 39 19 30 26
"42259" 0.359109228524181 50 4 46 7
"42260" 0.214521210214707 10 45 11 98
"42261" 0.407784025134344 35 7 90 11
"42262" 0.284393200724413 21 26 23 17
"42263" 0.698445231617825 54 2 72 5
"42264" NA 56 0 136 0
"42265" 0.719705953165701 18 39 30 76
"42266" NA 0 57 0 72
"42267" 1 24 3 62 8
"42268" 1 4 57 2 37
"42269" NA 0 40 0 111
"42270" 1 45 4 42 4
"42271" 0.548363901537612 14 43 20 80
"42272" 0.321716376593689 5 76 0 36
"42273" NA 0 37 0 54
"42274" 0.00135411163622624 50 7 47 28
"42275" 0.450842638738358 47 32 54 48
"42276" 1 50 2 93 5
"42277" 0.701753199970465 21 22 33 43
"42278" NA 0 49 0 96
"42279" NA 0 32 0 64
"42280" 0.0506622516990114 3 40 21 80
"42281" 1 10 63 8 54
"42282" 0.202225028089855 10 43 19 45
"42283" 0.0125585709452655 15 26 14 74
"42284" 0.243926496059304 20 31 19 47
"42285" NA 43 0 108 0
"42286" 0.0187531704297933 25 41 45 32
"42287" 0.469362250300801 47 13 45 8
"42288" NA 55 0 125 3
"42289" 0.123575921350449 1 65 6 71
"42290" NA 52 0 63 0
"42291" NA 52 0 93 0
"42292" 0.323545650776666 84 3 78 6
"42293" NA 0 62 0 79
"42294" 0.0633196097362762 4 81 12 74
"42295" 1 32 24 52 41
"42296" NA 48 0 79 0
"42297" 0.642188771257959 39 28 16 9
"42298" 0.00260053410254942 17 46 47 43
"42299" 0.324837290255993 6 64 4 92
"42300" 0.562628101441493 7 40 7 63
"42301" 0.438602390008314 73 9 89 7
"42302" NA 69 0 48 0
"42303" 0.724903418926491 45 3 127 7
"42304" 0.811878729551734 38 7 73 17
"42305" 0.531287974463452 31 48 33 63
"42306" 0.085740379323294 11 29 41 53
"42307" 0.367946133138706 29 12 65 17
"42308" NA 0 29 1 91
"42309" 0.183904735246767 41 29 34 38
"42310" 0.770465521133969 44 4 80 10
"42311" 0.281183803596787 54 16 58 26
"42312" 0.0571758383676531 42 6 71 2
"42313" 0.0883136811431964 1 90 5 67
"42314" 0.11187160428774 6 40 7 119
"42315" 0.248335044978741 20 39 25 29
"42316" 0.653934375849172 44 13 54 12
"42317" 0.644682569829141 12 40 13 33
"42318" 0.706553606905664 48 2 75 5
"42319" 0.492824772175135 36 17 32 10
"42320" 0.193780599098825 20 45 26 34
"42321" 0.370214552530527 3 49 2 82
"42322" NA 0 55 0 68
