"Fisher_pvalue" "genomic_RC_A" "genomic_RC_B" "transcript_RC_A" "transcript_RC_B"
"48867" 0.818100060865063 21 18 20 15
"48868" 0.684274919939878 2 42 4 48
"48869" NA 46 0 29 0
"48870" NA 27 0 38 0
"48871" 0.127422643723908 40 18 11 11
"48872" 0.183498851239781 10 67 9 29
"48873" 0.472994580341079 14 15 17 27
"48874" 0.29738270804635 4 26 0 13
"48875" 0.589108835406648 7 40 9 70
"48876" 0.481383535121971 5 23 5 45
"48877" NA 0 30 0 46
"48878" 1 11 34 9 27
"48879" 0.383560062963833 21 29 19 17
"48880" 0.580755608028336 67 1 51 2
"48881" NA 0 37 0 24
"48882" NA 0 42 0 65
"48883" NA 0 37 0 86
"48884" 0.105888075648505 26 2 32 10
"48885" 0.84048580143952 21 23 28 27
"48886" NA 44 0 27 2
"48887" 0.122349128700509 41 14 23 16
"48888" NA 42 0 28 0
"48889" 0.60719443808631 12 41 7 35
"48890" NA 0 35 0 32
"48891" 0.283901246095451 29 30 21 13
"48892" NA 39 0 33 0
"48893" 0.543625836764468 26 33 16 28
"48894" NA 45 0 31 0
"48895" 0.109580841850988 40 10 10 7
"48896" NA 39 0 61 0
"48897" 1 6 35 3 23
"48898" NA 0 59 0 32
"48899" 0.723377595851021 9 59 2 21
"48900" 1 1 53 0 25
"48901" NA 0 39 0 26
"48902" 0.295393406996656 32 10 18 10
"48903" 0.594155464640561 31 1 26 2
"48904" 0.120581528980327 26 18 15 23
"48905" 0.172377328395096 30 34 15 30
"48906" 1 2 37 3 64
"48907" NA 0 36 0 29
"48908" NA 0 34 0 40
"48909" 0.549533485382542 69 3 34 0
"48910" NA 69 0 33 1
"48911" 0.698418817376865 44 3 36 4
"48912" 0.76346235640181 10 24 6 12
"48913" 0.672259107328604 14 45 1 7
"48914" NA 36 0 69 0
"48915" 0.647838744458142 3 46 2 67
"48916" 1 4 29 8 57
"48917" NA 0 78 0 37
"48918" NA 39 0 41 0
"48919" NA 0 26 0 72
"48920" 0.300584638265445 12 35 6 32
"48921" NA 52 0 34 0
"48922" 0.839090919417966 66 20 45 12
"48923" 1 14 20 7 12
"48924" NA 34 0 33 0
"48925" 0.801761258455464 13 9 29 24
"48926" 0.77907524342129 7 38 8 34
"48927" 0.644984540093609 3 53 1 37
"48928" 1 5 43 5 48
"48929" NA 43 0 31 0
"48930" 0.155901535872081 2 37 0 59
"48931" NA 0 72 0 26
"48932" NA 0 55 0 36
"48933" 0.181236381808833 22 19 16 6
"48934" 0.50786308973173 2 26 0 19
"48935" 0.445218658804447 5 36 4 15
"48936" 0.241573033707865 42 3 44 0
"48937" 0.166258709430986 24 24 20 36
"48938" 0.53109243697479 52 2 31 0
"48939" 0.203217925705423 5 52 7 29
"48940" 0.614285714285714 2 50 1 53
"48941" NA 37 0 32 0
"48942" 0.630580641715545 35 15 29 9
"48943" NA 0 63 0 43
"48944" 1 34 18 34 17
"48945" 0.242209650581677 35 7 22 1
"48946" NA 49 0 36 0
"48947" 1 57 1 72 1
"48948" 0.0362699206107191 34 23 6 14
"48949" NA 68 0 51 0
"48950" NA 67 0 45 0
"48951" 0.5826112625638 17 16 9 13
"48952" 1 2 36 2 44
"48953" NA 30 0 47 0
"48954" NA 57 0 49 0
"48955" 0.809416181222431 31 26 15 10
"48956" NA 0 62 2 32
"48957" NA 23 0 33 0
"48958" NA 32 0 35 0
"48959" NA 0 56 0 28
"48960" NA 0 35 0 27
"48961" 0.0566077070173015 25 8 37 3
"48962" NA 35 0 52 0
"48963" 0.166129655568718 34 23 72 30
"48964" 1 38 1 51 2
"48965" 0.813560348175878 25 10 51 17
"48966" 1 4 61 3 41
"48967" 1 4 21 5 20
"48968" 0.825347671737429 36 14 32 14
"48969" NA 0 56 0 73
"48970" 1 1 49 1 45
"48971" 0.801357469961348 43 9 60 10
"48972" 0.494128274616079 2 40 0 40
"48973" 1 39 19 13 7
"48974" 0.816708774928381 28 37 10 15
"48975" 1 7 66 3 27
"48976" 0.0184012458261475 30 27 31 9
"48977" 0.599916697519437 38 1 33 2
"48978" 0.281665266784615 9 29 25 47
"48979" NA 46 0 51 0
"48980" NA 0 35 0 57
"48981" NA 53 0 57 0
"48982" 1 6 33 6 37
"48983" NA 0 50 0 7
"48984" 0.417893165533769 42 13 29 5
"48985" 0.166696163574755 8 77 5 20
"48986" 1 16 35 20 41
"48987" 0.660811736018064 64 5 33 1
"48988" 1 52 2 34 1
"48989" 0.326294861859988 7 66 3 70
"48990" 0.337590434317352 3 65 3 22
"48991" 0.266449455543171 5 49 2 54
"48992" 1 42 10 23 6
"48993" 0.0794473494863816 8 54 12 32
"48994" NA 0 52 2 41
"48995" NA 0 45 0 21
"48996" NA 0 38 1 58
"48997" 0.0963924938791793 31 27 30 12
"48998" 0.580080986686974 9 46 7 26
"48999" NA 0 42 0 27
"49000" 1 31 13 24 9
"49001" 0.2296709313057 9 36 4 40
"49002" 0.691753147528833 4 46 2 37
"49003" 0.489855072463768 32 1 12 1
"49004" 0.539040801303141 5 41 7 35
"49005" NA 0 41 0 43
"49006" 0.0102596958837656 52 21 20 23
"49007" NA 0 32 0 21
"49008" 0.0803104450730476 31 17 10 14
"49009" NA 0 67 0 25
"49010" NA 0 41 0 36
"49011" NA 51 0 40 0
"49012" 0.780513589827306 38 6 44 9
"49013" 1 1 30 0 18
"49014" 0.117295608967254 31 44 7 22
"49015" NA 46 0 40 0
"49016" NA 0 37 0 62
"49017" NA 59 0 41 0
"49018" NA 31 0 36 0
"49019" 1 3 28 5 51
"49020" 0.723255355103012 26 44 23 47
"49021" NA 0 34 0 20
"49022" 0.398688405745829 37 1 54 5
"49023" 0.422103529176858 34 2 30 4
"49024" NA 31 0 33 0
"49025" 0.62332198550927 22 22 11 15
"49026" 1 2 72 1 33
"49027" NA 0 40 0 29
"49028" 0.0717696381500577 21 11 21 3
"49029" NA 51 0 40 0
"49030" 1 32 2 33 2
"49031" NA 0 53 0 42
"49032" 0.642168211147755 18 27 15 17
"49033" NA 23 0 46 0
"49034" 0.375340619787865 18 10 21 6
"49035" NA 20 0 43 0
"49036" 0.000501389423656586 15 10 40 2
"49037" 0.677260281176491 26 1 69 7
"49038" 0.548779430372818 14 15 11 7
"49039" NA 0 27 0 45
"49040" NA 0 54 0 30
"49041" 0.00767616040036752 25 7 18 21
"49042" NA 29 0 29 0
"49043" 0.505791505791506 62 2 48 0
"49044" NA 0 51 0 50
"49045" 0.108397535747069 4 59 3 11
"49046" NA 0 35 0 39
"49047" NA 0 54 0 50
"49048" 0.647736202191648 67 3 30 2
"49049" 0.0908294061877266 17 28 25 19
"49050" NA 0 64 0 41
"49051" 0.355337475495122 35 3 63 2
"49052" 0.225121271105983 5 24 2 36
"49053" 0.766190538533268 10 48 4 25
"49054" 0.265197731440364 40 2 37 6
"49055" 0.291511387163561 1 58 2 31
"49056" 0.0923146696927417 22 20 17 33
"49057" 1 2 67 0 25
"49058" NA 0 74 0 36
"49059" 0.448467014326311 17 35 11 14
"49060" NA 0 46 0 25
"49061" NA 0 64 0 47
"49062" 0.840087768372129 21 33 18 33
"49063" NA 41 0 46 0
"49064" 0.613888541307634 46 12 37 7
"49065" 0.469392963394446 10 29 14 27
"49066" NA 0 53 0 39
"49067" NA 26 0 31 0
"49068" NA 47 0 54 0
"49069" 0.205077262079755 1 45 5 44
"49070" 0.618262145997049 50 3 19 2
"49071" NA 0 43 0 34
"49072" 0.779056455855285 6 30 9 36
"49073" 0.646626783444177 39 3 57 2
"49074" 0.390815866477343 11 47 4 35
"49075" NA 0 43 0 25
"49076" NA 50 0 57 0
"49077" 0.637959932955543 37 3 27 1
"49078" NA 0 63 0 33
"49079" 0.826761592016646 34 12 57 17
"49080" 1 54 1 37 1
"49081" 0.0253392753814012 2 77 4 20
"49082" NA 57 0 43 0
"49083" 1 43 11 27 7
"49084" 0.0463177890740646 20 10 23 2
"49085" NA 0 51 0 31
"49086" NA 0 61 0 7
"49087" 0.790001315617673 29 14 15 9
"49088" 1 1 47 0 27
"49089" 0.00312118357511571 3 49 18 49
"49090" 0.403255889978483 19 9 14 12
"49091" NA 37 0 22 0
"49092" 0.54228855721393 2 42 0 23
"49093" 0.0182872956525478 52 17 55 5
"49094" NA 0 45 0 37
"49095" 0.805674323013403 32 14 20 10
"49096" NA 0 43 0 72
"49097" 0.109681544317183 33 8 41 3
"49098" NA 0 51 0 41
"49099" 0.144124045747775 44 3 25 6
"49100" NA 0 24 0 46
"49101" NA 61 0 29 0
"49102" 0.19942561829703 7 50 11 38
"49103" 0.0994656131300269 3 36 0 44
"49104" NA 0 45 0 36
"49105" 0.368665680146852 34 7 44 5
"49106" 0.689302027979063 4 45 2 37
"49107" 0.160028815478028 5 49 0 28
"49108" 0.674917191639036 27 21 27 17
"49109" 0.0568418922849303 28 3 48 0
"49110" NA 0 31 1 40
"49111" 0.577901008790042 5 49 0 15
"49112" 0.0396110664136183 47 1 31 6
"49113" 0.259153251207045 25 10 32 6
"49114" 0.662009355610549 55 3 29 3
"49115" 0.563987799332006 55 11 33 4
"49116" NA 0 35 1 29
"49117" 1 62 3 26 1
"49118" NA 0 62 3 44
"49119" NA 43 0 54 0
"49120" 1 54 1 44 1
"49121" 0.0467323426978729 55 1 42 6
"49122" NA 0 55 0 24
"49123" NA 0 34 0 50
"49124" 1 3 45 2 36
"49125" 0.615786745649759 46 2 25 2
"49126" 0.0821074945174221 2 80 3 22
"49127" 0.152912034848908 4 32 1 53
"49128" 1 3 37 4 45
"49129" NA 0 45 0 30
"49130" 0.00746888477201338 34 39 52 23
"49131" 1 54 2 50 1
"49132" NA 35 0 27 0
"49133" 1 1 33 1 47
"49134" NA 0 41 0 47
"49135" NA 0 53 0 20
"49136" 1 29 25 15 14
"49137" NA 42 0 9 0
"49138" 1 4 25 15 89
"49139" NA 0 75 0 34
"49140" 1 23 43 7 14
"49141" NA 0 50 2 63
"49142" 1 6 30 9 46
"49143" 0.611941531339441 12 46 7 38
"49144" 0.834734458680626 19 41 14 36
"49145" 1 28 1 32 1
"49146" 1 22 48 16 33
"49147" 0.567532279527626 22 15 14 6
"49148" NA 0 64 0 33
"49149" NA 32 0 61 0
"49150" 1 20 7 27 9
"49151" 0.316069805345713 13 13 24 14
"49152" 1 22 38 19 33
"49153" NA 0 32 0 18
"49154" 1 28 18 25 16
"49155" NA 55 0 23 0
"49156" 0.646623039881467 2 34 2 53
"49157" 0.804275693470111 15 31 9 23
"49158" NA 59 0 53 0
"49159" NA 33 0 34 0
"49160" NA 0 69 0 92
"49161" 0.440240781247632 14 42 6 31
"49162" 0.0147159231529268 47 10 20 15
"49163" 0.365089805338686 53 16 42 8
"49164" NA 0 34 0 20
"49165" 0.614461115292728 8 40 11 40
"49166" 0.281852711535597 22 51 5 5
"49167" 0.200112249967023 18 28 6 20
"49168" 0.0719895143126908 39 8 22 12
"49169" 1 11 35 11 33
"49170" NA 0 44 0 29
"49171" 0.699105640826568 36 4 20 3
"49172" 0.832506640923007 34 26 19 17
"49173" 0.628226943207625 14 18 14 24
"49174" 0.522173791517174 23 26 4 8
"49175" 0.398052316409697 37 5 11 3
"49176" 0.0274220168318104 24 13 17 26
"49177" 0.449438202247191 1 39 0 49
"49178" NA 0 57 0 63
"49179" 0.668484500574053 30 3 33 2
"49180" 0.0478643839274854 9 28 2 32
"49181" 0.119328428555382 12 38 11 15
"49182" 0.180080946294202 56 15 16 9
"49183" NA 0 37 0 63
"49184" 0.740013183976992 37 10 18 3
"49185" 0.298437049411471 5 51 5 24
"49186" 0.72055257028707 49 8 19 2
"49187" 0.848661974684105 25 26 30 28
"49188" 1 64 2 46 1
"49189" 0.633480366167211 2 50 2 30
"49190" NA 49 0 55 0
"49191" NA 0 42 0 15
"49192" NA 66 0 16 0
"49193" 0.575654898296178 37 9 22 8
"49194" NA 0 61 0 52
"49195" 0.409138662802887 46 5 28 1
"49196" 0.567864185886993 1 63 2 43
"49197" NA 42 0 43 4
"49198" NA 53 0 38 1
"49199" 0.812404963492811 14 18 16 24
"49200" 0.0410750277784483 37 3 57 18
"49201" 0.798314255366512 11 17 13 24
"49202" 0.600070163446794 10 29 8 32
"49203" NA 0 48 0 24
"49204" 0.658644564737887 22 23 19 16
"49205" 0.553909904630809 51 6 38 7
"49206" 0.293778007103263 3 47 6 37
"49207" 0.249096469601927 5 30 2 36
"49208" 0.586986167932983 1 64 2 51
"49209" 1 4 27 5 34
"49210" 1 49 2 28 1
"49211" 0.477125076836685 5 48 4 23
"49212" 0.52072472730221 37 6 22 6
"49213" 0.272056359073197 9 28 7 42
"49214" 0.823810742768947 25 15 25 17
"49215" 0.59725279706174 34 17 17 6
"49216" NA 66 0 57 0
"49217" 0.820525393386862 20 19 21 17
"49218" 0.0289430283662439 47 1 25 5
"49219" NA 0 38 0 61
"49220" 0.654865659195379 39 4 21 1
"49221" 0.246565326000934 29 7 45 21
"49222" 0.171397625918721 11 58 9 21
"49223" 0.184540892937371 40 7 14 6
"49224" 0.830758754793193 17 22 23 26
"49225" NA 60 0 33 0
"49226" 1 1 45 0 40
"49227" 1 6 34 2 13
"49228" 0.61810565830434 2 34 3 90
"49229" 0.606928895445874 13 54 6 37
"49230" 1 1 53 0 32
"49231" 0.6426593594006 2 35 2 22
"49232" NA 0 45 0 34
"49233" 0.209058373441935 51 1 20 2
"49234" 0.825704517946801 13 24 19 40
"49235" NA 0 67 0 38
"49236" 0.352803756904169 6 39 6 72
"49237" NA 0 50 0 23
"49238" NA 0 41 0 39
"49239" 1 40 21 12 6
"49240" 1 33 27 31 27
"49241" 0.675945342116263 36 6 11 3
"49242" NA 0 62 0 22
"49243" 1 32 15 33 14
"49244" 1 4 35 4 37
"49245" 0.48327423215044 5 46 5 24
"49246" 0.241480038948393 3 38 0 38
"49247" 0.427159534606959 6 46 1 22
"49248" 0.00587983748885078 6 53 15 30
"49249" 0.493596400138456 1 76 1 30
"49250" NA 37 0 48 0
"49251" 1 5 42 6 58
"49252" 0.460282964073147 22 11 40 13
"49253" 0.0627316174237055 58 5 52 0
"49254" NA 0 41 0 55
"49255" 0.443129275773033 38 6 48 12
"49256" 0.549235529229887 14 38 22 45
"49257" 0.0637441820078285 6 34 2 54
"49258" NA 49 0 60 0
"49259" 0.616017009213324 42 1 40 2
"49260" NA 60 0 36 0
"49261" NA 0 53 0 68
"49262" 1 49 2 15 0
"49263" 0.394609585149225 31 1 44 5
"49264" 0.241611714015138 43 5 14 4
"49265" NA 40 0 46 0
"49266" NA 0 39 0 31
"49267" 0.404057798876413 13 37 19 37
"49268" NA 43 0 33 0
"49269" 0.777853099524037 9 18 9 24
"49270" 1 51 4 51 3
"49271" NA 58 0 50 0
"49272" 1 54 4 27 2
"49273" 0.758425168943124 55 7 32 5
"49274" 1 5 42 4 34
"49275" 0.492332099418297 2 30 0 30
"49276" NA 0 33 0 44
"49277" NA 41 0 54 0
"49278" 0.0630808505966808 37 2 42 10
"49279" NA 61 0 46 0
"49280" 0.685135038173624 2 21 5 25
"49281" NA 59 0 60 0
"49282" 0.266603973252197 10 29 6 36
"49283" 0.476091476091476 6 16 3 15
"49284" NA 51 0 37 0
"49285" NA 0 47 0 40
"49286" 0.366963072882708 9 24 5 28
"49287" 0.0212128470014989 23 13 26 3
"49288" NA 0 71 0 44
"49289" NA 51 0 23 0
"49290" 0.493584788784112 22 20 20 13
"49291" NA 25 0 39 0
"49292" NA 54 0 13 0
"49293" 0.632644564288912 1 50 3 64
"49294" 0.49443994085617 5 65 5 36
"49295" 0.00203573056179414 90 11 19 11
"49296" 1 39 1 39 0
"49297" 1 12 31 10 23
"49298" NA 0 32 0 19
"49299" 0.723000546080257 26 6 19 3
"49300" 0.820691166559728 33 11 39 16
"49301" 0.520140420855028 15 19 29 27
"49302" 0.00664898101970805 51 2 16 6
"49303" NA 0 55 0 29
"49304" 0.131649766064891 10 30 14 18
"49305" 0.150076203349154 11 11 20 8
"49306" 0.0428208927572719 8 30 2 39
"49307" 0.0504298814095157 38 3 41 13
"49308" 1 4 55 2 26
"49309" NA 0 91 0 20
"49310" 1 2 39 1 37
"49311" 0.83131145262034 15 33 18 33
"49312" 0.444508722680386 50 21 14 9
"49313" NA 0 62 0 22
"49314" NA 43 0 50 0
"49315" 0.224339370733305 73 1 31 2
"49316" 0.810797376190342 62 10 53 10
"49317" 0.589756211908111 1 43 2 35
"49318" NA 0 68 1 52
"49319" 0.669157275277153 32 14 32 17
"49320" 0.483870967741935 29 1 32 0
"49321" 0.215116709897422 36 4 78 20
"49322" 0.617969773084896 40 14 20 9
"49323" 0.222617657469454 34 5 29 1
"49324" NA 29 0 25 0
"49325" 0.0410796862269414 12 28 22 18
"49326" 1 7 33 4 18
"49327" 1 9 32 4 15
"49328" 0.0403916023051364 19 12 19 33
"49329" 0.643625424792622 3 58 1 41
"49330" 0.416965606642134 31 12 28 6
"49331" NA 53 0 61 1
"49332" NA 0 53 0 37
"49333" NA 32 0 43 0
"49334" NA 37 0 42 0
"49335" NA 0 39 0 22
"49336" 0.221320317333586 16 35 22 28
"49337" 0.263524256353281 8 25 8 48
"49338" 0.510025062656642 2 32 0 23
"49339" 0.576000893782137 39 9 40 6
"49340" 1 2 78 0 39
"49341" 0.535085524395871 20 36 6 7
"49342" NA 0 27 1 94
"49343" 0.168087856766227 48 11 20 1
"49344" 1 39 2 44 2
"49345" NA 22 0 28 0
"49346" NA 52 0 26 0
"49347" 0.614469317623287 37 19 20 7
"49348" NA 0 46 1 81
"49349" NA 0 28 0 29
"49350" 0.666477477265241 28 3 49 3
"49351" 0.832141919315132 33 31 16 17
"49352" 1 66 11 52 9
"49353" 0.272408405825636 54 16 28 14
"49354" 0.616815187911662 43 1 43 3
"49355" NA 0 50 0 41
"49356" 0.319104994312211 8 24 3 21
"49357" NA 0 82 0 44
"49358" NA 57 0 49 0
"49359" NA 49 0 24 0
"49360" 0.803575886630748 22 35 8 15
"49361" NA 0 46 1 41
"49362" 0.24066142717061 9 34 15 31
"49363" 1 37 6 16 2
"49364" 0.0566224795386481 19 29 26 16
"49365" 0.0139130743497012 11 19 3 30
"49366" 0.816340942458259 22 27 12 17
"49367" 0.342438965994283 5 51 6 32
"49368" 1 27 8 19 6
"49369" NA 0 41 0 41
"49370" 0.206655125396915 37 18 22 19
"49371" NA 41 0 23 0
"49372" 1 17 38 26 56
"49373" 0.0942161836889448 31 11 33 4
"49374" NA 47 0 49 0
"49375" NA 46 0 25 0
"49376" 1 33 13 11 4
"49377" 1 29 5 25 5
"49378" 0.602730538482034 2 46 2 23
"49379" NA 45 0 38 0
"49380" 0.793410755385693 8 46 9 42
"49381" NA 51 0 43 0
"49382" NA 0 37 0 72
"49383" NA 0 29 0 44
"49384" NA 30 0 25 0
"49385" 0.0178140256625003 30 21 18 35
"49386" 1 35 1 22 1
"49387" NA 0 38 0 37
"49388" 1 74 5 32 2
"49389" NA 42 0 39 0
"49390" 0.481604786351282 8 46 2 26
"49391" 1 45 2 12 0
"49392" 0.21755499536416 33 43 19 39
"49393" NA 0 33 4 65
"49394" NA 0 58 0 53
"49395" NA 44 0 18 0
"49396" 0.648310892002312 3 49 2 22
"49397" 0.281632653061224 32 1 16 2
"49398" 1 2 37 3 37
"49399" 0.172797727102628 29 5 13 6
"49400" 0.784175563641029 9 33 8 24
"49401" 1 1 40 1 19
"49402" NA 50 0 52 0
"49403" 1 7 69 2 30
"49404" 0.774777681341993 23 23 9 7
"49405" 0.555444564124992 9 33 5 31
"49406" NA 0 44 2 54
"49407" 0.442531454686563 5 22 20 53
"49408" 0.528521385617608 22 48 15 24
"49409" 0.00231134708338412 2 44 9 20
"49410" NA 0 70 4 55
"49411" NA 0 56 0 33
"49412" 1 5 47 7 61
"49413" 1 43 5 52 6
"49414" 0.498485026235748 6 29 4 37
"49415" NA 0 44 2 47
"49416" 0.650769505568904 3 55 2 25
"49417" NA 80 0 128 0
"49418" NA 23 0 41 4
"49419" 1 61 1 32 1
"49420" 0.71228784078485 35 5 35 3
"49421" NA 40 0 38 0
"49422" 1 16 7 47 21
"49423" 0.32578347478491 59 6 26 5
"49424" 0.547031196402007 6 43 7 31
"49425" NA 0 54 0 29
"49426" 0.0782207329712003 48 11 51 25
"49427" 0.379416000245121 4 38 1 3
"49428" NA 41 0 29 0
"49429" 0.741888110669845 39 4 41 6
"49430" NA 0 43 0 68
"49431" 0.616653544455137 33 1 35 3
"49432" NA 0 43 0 53
"49433" NA 62 0 38 0
"49434" 1 40 1 32 1
"49435" NA 0 48 0 56
"49436" NA 46 0 47 1
"49437" 0.495174357821961 24 21 22 13
"49438" NA 0 46 0 34
"49439" 0.774982696703383 31 7 48 8
"49440" 0.0944461665279925 16 37 14 14
"49441" 0.399579409071981 3 16 5 53
"49442" 0.275753553312988 35 6 30 11
"49443" 0.360372565621074 37 19 29 9
"49444" 1 40 3 45 4
"49445" NA 0 40 0 18
"49446" 1 15 30 17 36
"49447" 1 1 66 0 42
"49448" 0.187472212772286 28 17 17 19
"49449" 0.643693073384715 21 42 12 18
"49450" 0.103066073280452 69 1 59 5
"49451" 0.309579307264046 1 41 3 29
"49452" 0.485611045235056 6 25 5 12
"49453" 0.53358222207366 40 5 32 7
"49454" 0.0796239820359792 49 6 33 0
"49455" 0.502738654147105 39 2 31 0
"49456" 0.149075512675352 1 82 3 47
"49457" 1 14 29 11 24
"49458" NA 54 0 28 0
"49459" 0.491190766742556 18 18 23 16
"49460" 0.808140369707914 16 44 8 28
"49461" NA 0 69 0 31
"49462" 0.504891010440033 15 20 23 22
"49463" 0.0454735554367018 7 54 0 35
"49464" NA 0 61 0 29
"49465" 1 32 5 44 6
"49466" NA 0 32 0 36
"49467" 1 12 33 11 28
"49468" 0.150071128308811 36 1 22 4
"49469" 0.112995996005728 20 37 25 23
"49470" 0.613860723905536 17 29 8 19
"49471" 0.086379624542569 34 14 43 7
"49472" 1 52 1 25 1
"49473" NA 68 0 28 0
"49474" 0.568620287468698 59 4 19 0
"49475" 0.270231310826744 67 4 30 4
"49476" 0.807434082215157 24 11 30 12
"49477" 0.0866382066291305 33 5 45 1
"49478" 0.782811997268442 10 18 9 20
"49479" 0.576452150063669 1 46 2 34
"49480" 1 46 3 27 1
"49481" 0.112824735545463 5 58 11 50
"49482" 0.575219842796999 6 42 8 39
"49483" 0.00627782367812536 18 17 2 16
"49484" NA 32 0 36 0
"49485" 1 13 44 11 39
"49486" 0.71272466094061 29 27 29 32
"49487" NA 0 44 0 26
"49488" 0.230592028163492 4 39 9 36
"49489" 0.290691385486373 7 42 2 34
"49490" NA 44 0 25 0
"49491" 0.602927050473189 14 31 7 22
"49492" NA 0 45 0 22
"49493" 1 8 53 3 27
"49494" NA 0 55 0 35
"49495" 0.3702528132082 54 4 49 1
"49496" 1 57 2 32 1
"49497" 0.263325819316802 34 5 38 2
"49498" NA 0 33 0 54
"49499" 0.216120402655226 5 45 4 13
"49500" NA 51 0 37 0
"49501" 1 60 1 32 0
"49502" 0.181066307616307 36 8 29 2
"49503" 0.51808711234738 21 12 7 7
"49504" 0.502682159821642 25 11 33 21
"49505" NA 0 46 3 46
"49506" NA 33 0 44 0
"49507" NA 0 62 0 33
"49508" NA 41 0 13 0
"49509" 1 33 11 57 19
"49510" NA 40 0 23 0
"49511" 0.475707378933185 15 14 6 3
"49512" 0.55606041238108 7 40 6 53
"49513" 1 39 6 65 11
"49514" 0.307671745522588 1 49 3 34
"49515" 1 2 31 2 46
"49516" 0.0981780843520349 24 25 15 33
"49517" 1 30 2 45 2
"49518" 0.609154929577465 1 36 2 33
"49519" NA 56 0 20 0
"49520" NA 0 57 1 55
"49521" 1 2 48 2 53
"49522" 1 19 17 20 17
"49523" 0.617888238417307 3 34 1 31
"49524" NA 45 0 56 0
"49525" NA 32 0 37 0
"49526" 1 32 1 44 2
"49527" 0.187103829342633 19 18 34 17
"49528" 0.772044093239033 11 55 6 23
"49529" 0.568868980963046 1 55 2 38
"49530" 1 21 27 4 6
"49531" 0.447767101686711 4 48 4 25
"49532" NA 0 40 0 33
"49533" 1 1 60 0 15
"49534" NA 0 44 0 39
"49535" NA 64 0 25 0
"49536" 0.172787165472679 15 25 7 4
"49537" NA 0 50 0 27
"49538" 0.0569468551119927 4 51 0 56
"49539" 0.155115541854225 57 1 33 3
"49540" NA 0 93 0 61
"49541" NA 0 52 0 37
"49542" 0.471264367816092 1 40 0 46
"49543" 0.107555513415995 32 9 27 2
"49544" 0.724599813907504 5 66 4 38
"49545" 1 42 1 52 1
"49546" 0.839621903178636 17 25 27 34
"49547" 0.396414653627148 4 33 2 46
"49548" 1 55 17 19 6
"49549" NA 23 0 45 0
"49550" 1 1 27 2 37
"49551" 0.0409889596430825 21 45 3 24
"49552" 0.731166137868195 8 26 3 14
"49553" NA 35 0 41 0
"49554" 0.340646984289577 47 12 27 11
"49555" 1 30 22 13 9
"49556" 0.324214608920491 1 27 3 21
"49557" 1 47 9 30 6
"49558" 1 23 29 9 10
"49559" 0.102625740379997 11 31 11 12
"49560" NA 0 87 0 40
"49561" 0.647835371471136 39 15 33 10
"49562" 0.0382547240680437 20 16 25 6
"49563" 1 5 46 1 17
"49564" 1 12 51 7 28
"49565" NA 0 40 0 23
"49566" NA 0 36 0 28
"49567" NA 52 0 57 0
"49568" 0.21923900648651 52 1 59 5
"49569" 1 44 2 21 0
"49570" 0.123357844291561 76 14 15 7
"49571" 1 24 28 54 66
"49572" 1 61 1 30 1
"49573" 0.795246308338865 19 12 16 12
"49574" NA 44 0 15 0
"49575" NA 45 0 26 1
"49576" 0.0635563018901981 23 17 12 23
"49577" 1 36 6 26 5
"49578" 0.345940329182687 20 35 7 6
"49579" NA 46 0 27 0
"49580" 0.217376156115618 4 34 4 12
"49581" 0.751567306519726 5 42 6 37
"49582" NA 26 0 80 0
"49583" 0.244736842105263 3 38 0 35
"49584" 0.660398985315493 43 13 37 14
"49585" 0.0207144384261884 47 1 22 5
"49586" 0.090522797675593 18 21 19 48
"49587" 1 44 1 26 0
"49588" 0.440234029887093 15 18 10 20
"49589" 0.786709825428054 8 48 7 51
"49590" 0.677733577784121 17 39 15 44
"49591" NA 28 0 53 0
"49592" 0.797975497669182 17 37 9 16
"49593" 0.51188662926428 20 40 15 21
"49594" 0.832188153685306 45 15 39 15
"49595" 0.449776094597211 13 40 7 35
"49596" 0.0362167137086954 19 65 17 24
"49597" 1 1 87 1 57
"49598" NA 0 57 0 58
"49599" 0.579719454355457 39 18 46 27
"49600" 0.158588235858045 18 32 44 46
"49601" NA 71 0 37 0
"49602" 1 41 1 42 1
"49603" NA 47 0 23 0
"49604" 0.28423667570009 1 52 2 27
"49605" NA 0 40 0 29
"49606" 0.773479877610227 6 39 8 39
"49607" 0.258245378997181 24 39 8 23
"49608" 0.764141739525351 47 8 25 5
"49609" 1 16 44 7 22
"49610" 0.296223937289074 34 29 30 38
"49611" 1 3 47 2 40
"49612" NA 44 0 59 0
"49613" NA 0 45 0 22
"49614" 1 29 10 36 14
"49615" NA 0 55 1 21
"49616" 0.506028543307087 2 71 0 55
"49617" 0.812384457669558 33 15 22 12
"49618" 0.502819003588023 28 8 57 24
"49619" 1 11 32 11 30
"49620" 0.83734846718729 23 28 18 24
"49621" 0.12720304016653 57 6 26 7
"49622" 0.327942379106172 40 22 26 22
"49623" NA 0 51 0 27
"49624" 0.302016211768461 25 39 18 18
"49625" 0.53426687705444 29 24 26 16
"49626" NA 0 31 0 46
"49627" 1 57 5 37 3
"49628" NA 44 0 18 0
"49629" 0.267322921397418 17 20 12 7
"49630" 0.782661485832038 11 19 10 14
"49631" NA 54 0 36 2
"49632" 0.507915181961563 23 7 24 4
"49633" 0.487701358073295 13 19 18 39
"49634" NA 54 0 49 0
"49635" 0.450564204458879 26 2 32 6
